2020-05-25T14:52:27,960 [timing] main (Timings.java:37) 1590411147960,2748456750,HTTP_QUERY_TIME
2020-05-25T14:52:28,029 [INFO ] main (Debugging.java:56) 2020-02-01 69
2020-05-25T14:52:30,738 [timing] main (Timings.java:37) 1590411150738,2705031713,HTTP_QUERY_TIME
2020-05-25T14:52:30,756 [INFO ] main (Debugging.java:56) 2020-02-02 69
2020-05-25T14:52:33,487 [timing] main (Timings.java:37) 1590411153487,2725103264,HTTP_QUERY_TIME
2020-05-25T14:52:33,504 [INFO ] main (Debugging.java:56) 2020-02-03 69
2020-05-25T14:52:36,252 [timing] main (Timings.java:37) 1590411156251,2743503081,HTTP_QUERY_TIME
2020-05-25T14:52:36,268 [INFO ] main (Debugging.java:56) 2020-02-04 69
2020-05-25T14:52:38,976 [timing] main (Timings.java:37) 1590411158976,2702113878,HTTP_QUERY_TIME
2020-05-25T14:52:38,994 [INFO ] main (Debugging.java:56) 2020-02-05 69
2020-05-25T14:52:41,784 [timing] main (Timings.java:37) 1590411161783,2784793472,HTTP_QUERY_TIME
2020-05-25T14:52:41,817 [INFO ] main (Debugging.java:56) 2020-02-06 69
2020-05-25T14:52:44,548 [timing] main (Timings.java:37) 1590411164547,2726574417,HTTP_QUERY_TIME
2020-05-25T14:52:44,564 [INFO ] main (Debugging.java:56) 2020-02-07 69
2020-05-25T14:52:47,310 [timing] main (Timings.java:37) 1590411167310,2742504558,HTTP_QUERY_TIME
2020-05-25T14:52:47,330 [INFO ] main (Debugging.java:56) 2020-02-08 69
2020-05-25T14:52:50,025 [timing] main (Timings.java:37) 1590411170025,2689451176,HTTP_QUERY_TIME
2020-05-25T14:52:50,048 [INFO ] main (Debugging.java:56) 2020-02-09 69
2020-05-25T14:52:52,742 [timing] main (Timings.java:37) 1590411172742,2688424294,HTTP_QUERY_TIME
2020-05-25T14:52:52,763 [INFO ] main (Debugging.java:56) 2020-02-10 69
2020-05-25T14:52:55,615 [timing] main (Timings.java:37) 1590411175614,2845781964,HTTP_QUERY_TIME
2020-05-25T14:52:55,631 [INFO ] main (Debugging.java:56) 2020-02-11 69
2020-05-25T14:52:58,350 [timing] main (Timings.java:37) 1590411178349,2713011413,HTTP_QUERY_TIME
2020-05-25T14:52:58,368 [INFO ] main (Debugging.java:56) 2020-02-12 69
2020-05-25T14:53:01,043 [timing] main (Timings.java:37) 1590411181042,2668697961,HTTP_QUERY_TIME
2020-05-25T14:53:01,060 [INFO ] main (Debugging.java:56) 2020-02-13 69
2020-05-25T14:53:03,901 [timing] main (Timings.java:37) 1590411183900,2835379828,HTTP_QUERY_TIME
2020-05-25T14:53:03,918 [INFO ] main (Debugging.java:56) 2020-02-14 69
2020-05-25T14:53:06,673 [timing] main (Timings.java:37) 1590411186673,2748880619,HTTP_QUERY_TIME
2020-05-25T14:53:06,690 [INFO ] main (Debugging.java:56) 2020-02-15 69
2020-05-25T14:53:09,373 [timing] main (Timings.java:37) 1590411189372,2676691233,HTTP_QUERY_TIME
2020-05-25T14:53:09,390 [INFO ] main (Debugging.java:56) 2020-02-16 69
2020-05-25T14:53:12,195 [timing] main (Timings.java:37) 1590411192195,2801570735,HTTP_QUERY_TIME
2020-05-25T14:53:12,213 [INFO ] main (Debugging.java:56) 2020-02-17 69
2020-05-25T14:53:22,221 [WARN ] main (SPARQL11Protocol.java:121) IOException: Connect to mml.arces.unibo.it:8666 [mml.arces.unibo.it/137.204.143.19] failed: connect timed out
2020-05-25T14:53:22,222 [ERROR] main (Debugging.java:51) 2020-02-18 {"error":"IOException","status_code":500,"error_description":"Connect to mml.arces.unibo.it:8666 [mml.arces.unibo.it/137.204.143.19] failed: connect timed out"}
2020-05-25T14:53:25,095 [timing] main (Timings.java:37) 1590411205095,2869178051,HTTP_QUERY_TIME
2020-05-25T14:53:25,116 [INFO ] main (Debugging.java:56) 2020-02-19 69
2020-05-25T14:53:27,863 [timing] main (Timings.java:37) 1590411207863,2743343253,HTTP_QUERY_TIME
2020-05-25T14:53:27,879 [INFO ] main (Debugging.java:56) 2020-02-20 69
2020-05-25T14:53:30,624 [timing] main (Timings.java:37) 1590411210624,2741028431,HTTP_QUERY_TIME
2020-05-25T14:53:30,648 [INFO ] main (Debugging.java:56) 2020-02-21 69
2020-05-25T14:53:33,390 [timing] main (Timings.java:37) 1590411213389,2736698212,HTTP_QUERY_TIME
2020-05-25T14:53:33,408 [WARN ] main (Debugging.java:55) 2020-02-22 66
2020-05-25T14:53:36,155 [timing] main (Timings.java:37) 1590411216154,2740905327,HTTP_QUERY_TIME
2020-05-25T14:53:36,155 [WARN ] main (Debugging.java:55) 2020-02-23 3
2020-05-25T14:53:38,921 [timing] main (Timings.java:37) 1590411218921,2762160550,HTTP_QUERY_TIME
2020-05-25T14:53:38,938 [INFO ] main (Debugging.java:56) 2020-02-24 69
2020-05-25T14:53:41,686 [timing] main (Timings.java:37) 1590411221686,2744650887,HTTP_QUERY_TIME
2020-05-25T14:53:41,704 [INFO ] main (Debugging.java:56) 2020-02-25 69
2020-05-25T14:53:44,449 [timing] main (Timings.java:37) 1590411224449,2738182052,HTTP_QUERY_TIME
2020-05-25T14:53:44,466 [INFO ] main (Debugging.java:56) 2020-02-26 69
2020-05-25T14:53:54,476 [WARN ] main (SPARQL11Protocol.java:121) IOException: Connect to mml.arces.unibo.it:8666 [mml.arces.unibo.it/137.204.143.19] failed: connect timed out
2020-05-25T14:53:54,477 [ERROR] main (Debugging.java:51) 2020-02-27 {"error":"IOException","status_code":500,"error_description":"Connect to mml.arces.unibo.it:8666 [mml.arces.unibo.it/137.204.143.19] failed: connect timed out"}
2020-05-25T14:53:57,354 [timing] main (Timings.java:37) 1590411237354,2871423935,HTTP_QUERY_TIME
2020-05-25T14:53:57,371 [INFO ] main (Debugging.java:56) 2020-02-28 69
2020-05-25T14:54:00,087 [timing] main (Timings.java:37) 1590411240087,2711229967,HTTP_QUERY_TIME
2020-05-25T14:54:00,105 [INFO ] main (Debugging.java:56) 2020-02-29 69
2020-05-25T14:54:02,886 [timing] main (Timings.java:37) 1590411242886,2777152038,HTTP_QUERY_TIME
2020-05-25T14:54:02,910 [INFO ] main (Debugging.java:56) 2020-03-01 69
2020-05-25T14:54:05,625 [timing] main (Timings.java:37) 1590411245625,2711836372,HTTP_QUERY_TIME
2020-05-25T14:54:05,655 [INFO ] main (Debugging.java:56) 2020-03-02 69
2020-05-25T14:54:08,367 [timing] main (Timings.java:37) 1590411248367,2706019513,HTTP_QUERY_TIME
2020-05-25T14:54:08,386 [INFO ] main (Debugging.java:56) 2020-03-03 69
2020-05-25T14:54:11,074 [timing] main (Timings.java:37) 1590411251074,2682254892,HTTP_QUERY_TIME
2020-05-25T14:54:11,093 [INFO ] main (Debugging.java:56) 2020-03-04 69
2020-05-25T14:54:13,942 [timing] main (Timings.java:37) 1590411253942,2843104303,HTTP_QUERY_TIME
2020-05-25T14:54:13,960 [INFO ] main (Debugging.java:56) 2020-03-05 69
2020-05-25T14:54:16,714 [timing] main (Timings.java:37) 1590411256714,2748461433,HTTP_QUERY_TIME
2020-05-25T14:54:16,732 [INFO ] main (Debugging.java:56) 2020-03-06 69
2020-05-25T14:54:19,470 [timing] main (Timings.java:37) 1590411259470,2732353252,HTTP_QUERY_TIME
2020-05-25T14:54:19,488 [INFO ] main (Debugging.java:56) 2020-03-07 69
2020-05-25T14:54:22,206 [timing] main (Timings.java:37) 1590411262206,2714919300,HTTP_QUERY_TIME
2020-05-25T14:54:22,224 [INFO ] main (Debugging.java:56) 2020-03-08 69
2020-05-25T14:54:25,002 [timing] main (Timings.java:37) 1590411265001,2773851757,HTTP_QUERY_TIME
2020-05-25T14:54:25,019 [INFO ] main (Debugging.java:56) 2020-03-09 69
2020-05-25T14:54:27,711 [timing] main (Timings.java:37) 1590411267710,2687559022,HTTP_QUERY_TIME
2020-05-25T14:54:27,727 [INFO ] main (Debugging.java:56) 2020-03-10 69
2020-05-25T14:54:30,529 [timing] main (Timings.java:37) 1590411270529,2798417726,HTTP_QUERY_TIME
2020-05-25T14:54:30,546 [INFO ] main (Debugging.java:56) 2020-03-11 69
2020-05-25T14:54:33,274 [timing] main (Timings.java:37) 1590411273274,2724055750,HTTP_QUERY_TIME
2020-05-25T14:54:33,301 [INFO ] main (Debugging.java:56) 2020-03-12 69
2020-05-25T14:54:36,060 [timing] main (Timings.java:37) 1590411276060,2754435158,HTTP_QUERY_TIME
2020-05-25T14:54:36,078 [INFO ] main (Debugging.java:56) 2020-03-13 69
2020-05-25T14:54:38,784 [timing] main (Timings.java:37) 1590411278784,2700803781,HTTP_QUERY_TIME
2020-05-25T14:54:38,804 [INFO ] main (Debugging.java:56) 2020-03-14 69
2020-05-25T14:54:41,591 [timing] main (Timings.java:37) 1590411281591,2781505818,HTTP_QUERY_TIME
2020-05-25T14:54:41,607 [INFO ] main (Debugging.java:56) 2020-03-15 69
2020-05-25T14:54:44,287 [timing] main (Timings.java:37) 1590411284287,2675717443,HTTP_QUERY_TIME
2020-05-25T14:54:44,305 [INFO ] main (Debugging.java:56) 2020-03-16 69
2020-05-25T14:54:47,017 [timing] main (Timings.java:37) 1590411287017,2697462874,HTTP_QUERY_TIME
2020-05-25T14:54:47,037 [INFO ] main (Debugging.java:56) 2020-03-17 69
2020-05-25T14:54:49,703 [timing] main (Timings.java:37) 1590411289702,2661206143,HTTP_QUERY_TIME
2020-05-25T14:54:49,721 [INFO ] main (Debugging.java:56) 2020-03-18 69
2020-05-25T14:54:52,411 [timing] main (Timings.java:37) 1590411292411,2683798160,HTTP_QUERY_TIME
2020-05-25T14:54:52,456 [INFO ] main (Debugging.java:56) 2020-03-19 69
2020-05-25T14:54:55,234 [timing] main (Timings.java:37) 1590411295234,2772654601,HTTP_QUERY_TIME
2020-05-25T14:54:55,251 [INFO ] main (Debugging.java:56) 2020-03-20 69
2020-05-25T14:54:57,945 [timing] main (Timings.java:37) 1590411297944,2687613485,HTTP_QUERY_TIME
2020-05-25T14:54:57,965 [INFO ] main (Debugging.java:56) 2020-03-21 69
2020-05-25T14:55:00,647 [timing] main (Timings.java:37) 1590411300647,2677117617,HTTP_QUERY_TIME
2020-05-25T14:55:00,666 [INFO ] main (Debugging.java:56) 2020-03-22 69
2020-05-25T14:55:03,355 [timing] main (Timings.java:37) 1590411303354,2685870330,HTTP_QUERY_TIME
2020-05-25T14:55:03,372 [INFO ] main (Debugging.java:56) 2020-03-23 69
2020-05-25T14:55:06,100 [timing] main (Timings.java:37) 1590411306100,2724118876,HTTP_QUERY_TIME
2020-05-25T14:55:06,117 [INFO ] main (Debugging.java:56) 2020-03-24 69
2020-05-25T14:55:08,806 [timing] main (Timings.java:37) 1590411308806,2683699992,HTTP_QUERY_TIME
2020-05-25T14:55:08,828 [INFO ] main (Debugging.java:56) 2020-03-25 69
2020-05-25T14:55:11,702 [timing] main (Timings.java:37) 1590411311701,2868775943,HTTP_QUERY_TIME
2020-05-25T14:55:11,718 [INFO ] main (Debugging.java:56) 2020-03-26 69
2020-05-25T14:55:14,432 [timing] main (Timings.java:37) 1590411314431,2707907620,HTTP_QUERY_TIME
2020-05-25T14:55:14,449 [INFO ] main (Debugging.java:56) 2020-03-27 69
2020-05-25T14:55:17,536 [timing] main (Timings.java:37) 1590411317536,3081172557,HTTP_QUERY_TIME
2020-05-25T14:55:17,554 [INFO ] main (Debugging.java:56) 2020-03-28 69
2020-05-25T14:55:20,297 [timing] main (Timings.java:37) 1590411320297,2737120840,HTTP_QUERY_TIME
2020-05-25T14:55:20,318 [INFO ] main (Debugging.java:56) 2020-03-29 69
2020-05-25T14:55:23,061 [timing] main (Timings.java:37) 1590411323061,2740471766,HTTP_QUERY_TIME
2020-05-25T14:55:23,080 [INFO ] main (Debugging.java:56) 2020-03-30 69
2020-05-25T14:55:25,773 [timing] main (Timings.java:37) 1590411325773,2687960044,HTTP_QUERY_TIME
2020-05-25T14:55:25,790 [INFO ] main (Debugging.java:56) 2020-03-31 69
2020-05-25T14:55:28,594 [timing] main (Timings.java:37) 1590411328594,2798815767,HTTP_QUERY_TIME
2020-05-25T14:55:28,610 [INFO ] main (Debugging.java:56) 2020-04-01 69
2020-05-25T14:55:31,328 [timing] main (Timings.java:37) 1590411331328,2711782475,HTTP_QUERY_TIME
2020-05-25T14:55:31,345 [INFO ] main (Debugging.java:56) 2020-04-02 69
2020-05-25T14:55:34,023 [timing] main (Timings.java:37) 1590411334023,2674598195,HTTP_QUERY_TIME
2020-05-25T14:55:34,041 [WARN ] main (Debugging.java:55) 2020-04-03 75
2020-05-25T14:55:36,883 [timing] main (Timings.java:37) 1590411336883,2839335954,HTTP_QUERY_TIME
2020-05-25T14:55:36,904 [WARN ] main (Debugging.java:55) 2020-04-04 126
2020-05-25T14:55:39,588 [timing] main (Timings.java:37) 1590411339587,2678543435,HTTP_QUERY_TIME
2020-05-25T14:55:39,589 [WARN ] main (Debugging.java:55) 2020-04-05 6
2020-05-25T14:55:42,415 [timing] main (Timings.java:37) 1590411342415,2821352772,HTTP_QUERY_TIME
2020-05-25T14:55:42,433 [WARN ] main (Debugging.java:55) 2020-04-06 63
2020-05-25T14:55:45,181 [timing] main (Timings.java:37) 1590411345181,2741691386,HTTP_QUERY_TIME
2020-05-25T14:55:45,182 [WARN ] main (Debugging.java:55) 2020-04-07 6
2020-05-25T14:55:47,951 [timing] main (Timings.java:37) 1590411347951,2765253723,HTTP_QUERY_TIME
2020-05-25T14:55:47,969 [WARN ] main (Debugging.java:55) 2020-04-08 63
2020-05-25T14:55:50,628 [timing] main (Timings.java:37) 1590411350628,2653410129,HTTP_QUERY_TIME
2020-05-25T14:55:50,629 [WARN ] main (Debugging.java:55) 2020-04-09 6
2020-05-25T14:56:00,633 [WARN ] main (SPARQL11Protocol.java:121) IOException: Connect to mml.arces.unibo.it:8666 [mml.arces.unibo.it/137.204.143.19] failed: connect timed out
2020-05-25T14:56:00,633 [ERROR] main (Debugging.java:51) 2020-04-10 {"error":"IOException","status_code":500,"error_description":"Connect to mml.arces.unibo.it:8666 [mml.arces.unibo.it/137.204.143.19] failed: connect timed out"}
2020-05-25T14:56:03,408 [timing] main (Timings.java:37) 1590411363408,2770058482,HTTP_QUERY_TIME
2020-05-25T14:56:03,409 [WARN ] main (Debugging.java:55) 2020-04-11 6
2020-05-25T14:56:06,118 [timing] main (Timings.java:37) 1590411366118,2703504039,HTTP_QUERY_TIME
2020-05-25T14:56:06,135 [INFO ] main (Debugging.java:56) 2020-04-12 69
2020-05-25T14:56:08,813 [timing] main (Timings.java:37) 1590411368813,2673473869,HTTP_QUERY_TIME
2020-05-25T14:56:08,831 [INFO ] main (Debugging.java:56) 2020-04-13 69
2020-05-25T14:56:11,497 [timing] main (Timings.java:37) 1590411371497,2661786269,HTTP_QUERY_TIME
2020-05-25T14:56:11,515 [INFO ] main (Debugging.java:56) 2020-04-14 69
2020-05-25T14:56:14,187 [timing] main (Timings.java:37) 1590411374187,2667792963,HTTP_QUERY_TIME
2020-05-25T14:56:14,205 [INFO ] main (Debugging.java:56) 2020-04-15 69
2020-05-25T14:56:17,137 [timing] main (Timings.java:37) 1590411377137,2926378767,HTTP_QUERY_TIME
2020-05-25T14:56:17,156 [INFO ] main (Debugging.java:56) 2020-04-16 69
2020-05-25T14:56:20,201 [timing] main (Timings.java:37) 1590411380201,3039929146,HTTP_QUERY_TIME
2020-05-25T14:56:20,219 [INFO ] main (Debugging.java:56) 2020-04-17 69
2020-05-25T14:56:22,964 [timing] main (Timings.java:37) 1590411382963,2739796532,HTTP_QUERY_TIME
2020-05-25T14:56:22,982 [INFO ] main (Debugging.java:56) 2020-04-18 69
2020-05-25T14:56:25,732 [timing] main (Timings.java:37) 1590411385731,2744584038,HTTP_QUERY_TIME
2020-05-25T14:56:25,748 [INFO ] main (Debugging.java:56) 2020-04-19 69
2020-05-25T14:56:28,496 [timing] main (Timings.java:37) 1590411388496,2744566134,HTTP_QUERY_TIME
2020-05-25T14:56:28,513 [INFO ] main (Debugging.java:56) 2020-04-20 69
2020-05-25T14:56:31,210 [timing] main (Timings.java:37) 1590411391209,2691383394,HTTP_QUERY_TIME
2020-05-25T14:56:31,211 [WARN ] main (Debugging.java:55) 2020-04-21 33
2020-05-25T14:56:34,024 [timing] main (Timings.java:37) 1590411394023,2807202684,HTTP_QUERY_TIME
2020-05-25T14:56:34,041 [INFO ] main (Debugging.java:56) 2020-04-22 69
2020-05-25T14:56:36,800 [timing] main (Timings.java:37) 1590411396800,2754406978,HTTP_QUERY_TIME
2020-05-25T14:56:36,820 [INFO ] main (Debugging.java:56) 2020-04-23 69
2020-05-25T14:56:39,512 [timing] main (Timings.java:37) 1590411399512,2687081189,HTTP_QUERY_TIME
2020-05-25T14:56:39,530 [INFO ] main (Debugging.java:56) 2020-04-24 69
2020-05-25T14:56:42,194 [timing] main (Timings.java:37) 1590411402194,2661221293,HTTP_QUERY_TIME
2020-05-25T14:56:42,216 [INFO ] main (Debugging.java:56) 2020-04-25 69
2020-05-25T14:56:52,225 [WARN ] main (SPARQL11Protocol.java:121) IOException: Connect to mml.arces.unibo.it:8666 [mml.arces.unibo.it/137.204.143.19] failed: connect timed out
2020-05-25T14:56:52,226 [ERROR] main (Debugging.java:51) 2020-04-26 {"error":"IOException","status_code":500,"error_description":"Connect to mml.arces.unibo.it:8666 [mml.arces.unibo.it/137.204.143.19] failed: connect timed out"}
2020-05-25T14:56:55,220 [timing] main (Timings.java:37) 1590411415220,2988100325,HTTP_QUERY_TIME
2020-05-25T14:56:55,237 [INFO ] main (Debugging.java:56) 2020-04-27 69
2020-05-25T14:56:57,991 [timing] main (Timings.java:37) 1590411417991,2749060315,HTTP_QUERY_TIME
2020-05-25T14:56:58,008 [INFO ] main (Debugging.java:56) 2020-04-28 69
2020-05-25T14:57:00,753 [timing] main (Timings.java:37) 1590411420753,2740606201,HTTP_QUERY_TIME
2020-05-25T14:57:00,771 [WARN ] main (Debugging.java:55) 2020-04-29 68
2020-05-25T14:57:03,515 [timing] main (Timings.java:37) 1590411423515,2739284176,HTTP_QUERY_TIME
2020-05-25T14:57:03,533 [INFO ] main (Debugging.java:56) 2020-04-30 69
2020-05-25T14:57:06,278 [timing] main (Timings.java:37) 1590411426278,2741494647,HTTP_QUERY_TIME
2020-05-25T14:57:06,302 [INFO ] main (Debugging.java:56) 2020-05-01 69
2020-05-25T14:57:09,044 [timing] main (Timings.java:37) 1590411429044,2737414520,HTTP_QUERY_TIME
2020-05-25T14:57:09,062 [INFO ] main (Debugging.java:56) 2020-05-02 69
2020-05-25T14:57:11,812 [timing] main (Timings.java:37) 1590411431812,2746133081,HTTP_QUERY_TIME
2020-05-25T14:57:11,830 [INFO ] main (Debugging.java:56) 2020-05-03 69
2020-05-25T14:57:14,532 [timing] main (Timings.java:37) 1590411434532,2690748498,HTTP_QUERY_TIME
2020-05-25T14:57:14,551 [INFO ] main (Debugging.java:56) 2020-05-04 69
2020-05-25T14:57:17,224 [timing] main (Timings.java:37) 1590411437224,2668013496,HTTP_QUERY_TIME
2020-05-25T14:57:17,241 [INFO ] main (Debugging.java:56) 2020-05-05 69
2020-05-25T14:57:19,922 [timing] main (Timings.java:37) 1590411439922,2676330748,HTTP_QUERY_TIME
2020-05-25T14:57:19,939 [INFO ] main (Debugging.java:56) 2020-05-06 69
2020-05-25T14:57:22,561 [timing] main (Timings.java:37) 1590411442561,2617515125,HTTP_QUERY_TIME
2020-05-25T14:57:22,591 [INFO ] main (Debugging.java:56) 2020-05-07 69
2020-05-25T14:57:25,257 [timing] main (Timings.java:37) 1590411445257,2659130649,HTTP_QUERY_TIME
2020-05-25T14:57:25,274 [INFO ] main (Debugging.java:56) 2020-05-08 69
2020-05-25T14:57:27,916 [timing] main (Timings.java:37) 1590411447916,2638204793,HTTP_QUERY_TIME
2020-05-25T14:57:27,933 [INFO ] main (Debugging.java:56) 2020-05-09 69
2020-05-25T14:57:30,868 [timing] main (Timings.java:37) 1590411450867,2929861089,HTTP_QUERY_TIME
2020-05-25T14:57:30,887 [WARN ] main (Debugging.java:55) 2020-05-10 66
2020-05-25T14:57:33,577 [timing] main (Timings.java:37) 1590411453577,2685451206,HTTP_QUERY_TIME
2020-05-25T14:57:33,594 [WARN ] main (Debugging.java:55) 2020-05-11 81
2020-05-25T14:57:36,261 [timing] main (Timings.java:37) 1590411456261,2662234488,HTTP_QUERY_TIME
2020-05-25T14:57:36,263 [WARN ] main (Debugging.java:55) 2020-05-12 27
2020-05-25T14:57:38,947 [timing] main (Timings.java:37) 1590411458947,2679756488,HTTP_QUERY_TIME
2020-05-25T14:57:38,948 [WARN ] main (Debugging.java:55) 2020-05-13 0
2020-05-25T14:57:41,923 [timing] main (Timings.java:37) 1590411461923,2970408249,HTTP_QUERY_TIME
2020-05-25T14:57:41,924 [WARN ] main (Debugging.java:55) 2020-05-14 0
2020-05-25T14:57:44,565 [timing] main (Timings.java:37) 1590411464565,2636756663,HTTP_QUERY_TIME
